1965-07-23,19:00:46.0,49.114,6.565,2,2.6,si,BCSF,,,,,,19:00:46.0,49.114,6.565,2,2.6,,,,,,19:00:46.0,49.114,6.56,2,2.6,2.1,2.6
1966-06-07,07:42:14.0,49.381,6.854,9,2.6,si,BCSF,,,,,,07:42:14.0,49.381,6.854,9,2.6,,,,,,07:42:14.0,49.381,6.85,9,2.6,2.1,2.6
1967-01-18,04:35:31.0,49.015,7.379,2,,si,BCSF,,,,,,04:35:31.0,49.015,7.379,2,,,,,,,04:35:31.0,49.015,7.37,2,,,
1967-05-13,21:34:18.0,49.419,2.06,30,2.6,si,BCSF,,,,,,21:34:18.0,49.419,2.06,30,2.6,,,,,,21:34:18.0,49.419,2.06,30,2.6,2.1,2.6
1967-10-16,16:36:42.0,49.732,7.736,2,3.1,si,BCSF,,,,,,16:36:42.0,49.732,7.736,2,3.1,,,,,,16:36:42.0,49.732,7.73,2,3.1,2.5,3.1
1967-11-19,21:17:02.0,50.407,4.43,2,2.8,si,BCSF,,,,,,21:17:02.0,50.407,4.43,2,2.8,,,,,,21:17:02.0,50.407,4.43,2,2.8,2.2,2.8
1967-11-24,00:19:36.0,50.299,4.447,2,3.2,si,BCSF,,,,,,00:19:36.0,50.299,4.447,2,3.2,,,,,,00:19:36.0,50.299,4.44,2,3.2,2.6,3.2
1968-05-31,04:47:46.0,50.255,4.564,2,3.2,si,BCSF,,,,,,04:47:46.0,50.255,4.564,2,3.2,,,,,,04:47:46.0,50.255,4.56,2,3.2,2.6,3.2
1970-11-24,03:47:27.0,50.237,4.442,2,3.1,si,BCSF,,,,,,03:47:27.0,50.237,4.442,2,3.1,,,,,,03:47:27.0,50.237,4.44,2,3.1,2.5,3.1
1970-12-21,00:51:54.0,50.247,7.914,2,2.8,si,BCSF,,,,,,00:51:54.0,50.247,7.914,2,2.8,,,,,,00:51:54.0,50.247,7.91,2,2.8,2.2,2.8
1971-01-09,01:09:36.0,50.229,4.778,2,2.8,si,BCSF,,,,,,01:09:36.0,50.229,4.778,2,2.8,,,,,,01:09:36.0,50.229,4.77,2,2.8,2.2,2.8
1971-02-27,08:07:55.0,49.354,6.706,2,2.5,si,BCSF,,,,,,08:07:55.0,49.354,6.706,2,2.5,,,,,,08:07:55.0,49.354,6.7,2,2.5,2.0,2.5
1971-04-21,00:20:36.0,50.47,5.562,25,2.9,si,BCSF,,,,,,00:20:36.0,50.47,5.562,25,2.9,,,,,,00:20:36.0,50.47,5.56,25,2.9,2.3,2.9
1971-05-18,19:06:08.0,50.307,4.499,2,3,si,BCSF,,,,,,19:06:08.0,50.307,4.499,2,3,,,,,,19:06:08.0,50.307,4.49,2,3.0,2.4,3.0
1971-07-23,07:51:12.0,49.359,6.691,30,2.4,si,BCSF,,,,,,07:51:12.0,49.359,6.691,30,2.4,,,,,,07:51:12.0,49.359,6.69,30,2.4,1.9,2.4
1972-01-09,00:00:27.0,49.172,6.734,2,,si,BCSF,,,,,,00:00:27.0,49.172,6.734,2,,,,,,,00:00:27.0,49.172,6.73,2,,,
1972-05-14,23:49:15.0,49.142,6.741,14,,si,BCSF,,,,,,23:49:15.0,49.142,6.741,14,,,,,,,23:49:15.0,49.142,6.74,14,,,
1972-08-13,00:37:57.0,50.271,4.574,16,3.1,si,BCSF,,,,,,00:37:57.0,50.271,4.574,16,3.1,,,,,,00:37:57.0,50.271,4.57,16,3.1,2.5,3.1
1972-08-28,18:02:08.0,49.59,6.728,2,,si,BCSF,,,,,,18:02:08.0,49.59,6.728,2,,,,,,,18:02:08.0,49.59,6.72,2,,,
1972-09-06,00:05:48.0,49.167,6.582,19,,si,BCSF,,,,,,00:05:48.0,49.167,6.582,19,,,,,,,00:05:48.0,49.167,6.58,19,,,
1973-01-17,20:37:27.0,49.107,6.811,2,,si,BCSF,,,,,,20:37:27.0,49.107,6.811,2,,,,,,,20:37:27.0,49.107,6.81,2,,,
1973-02-04,22:36:04.0,49.091,6.685,21,,si,BCSF,,,,,,22:36:04.0,49.091,6.685,21,,,,,,,22:36:04.0,49.091,6.68,21,,,
1973-02-23,03:18:51.0,49.123,6.694,13,,si,BCSF,,,,,,03:18:51.0,49.123,6.694,13,,,,,,,03:18:51.0,49.123,6.69,13,,,
1973-10-09,23:01:52.0,49.155,6.844,2,,si,BCSF,,,,,,23:01:52.0,49.155,6.844,2,,,,,,,23:01:52.0,49.155,6.84,2,,,
1973-10-29,07:50:43.0,49.134,6.674,2,2.2,si,BCSF,,,,,,07:50:43.0,49.134,6.674,2,2.2,,,,,,07:50:43.0,49.134,6.67,2,2.2,1.7,2.2
1973-11-10,03:48:33.0,49.157,6.817,2,,si,BCSF,,,,,,03:48:33.0,49.157,6.817,2,,,,,,,03:48:33.0,49.157,6.81,2,,,
1973-12-11,21:01:14.0,49.186,6.768,5,,si,BCSF,,,,,,21:01:14.0,49.186,6.768,5,,,,,,,21:01:14.0,49.186,6.76,5,,,
1974-05-20,04:19:24.0,49.876,7.581,5,3.6,si,BCSF,,,,,,04:19:24.0,49.876,7.581,5,3.6,,,,,,04:19:24.0,49.876,7.58,5,3.6,2.9,3.6
1974-11-06,00:59:40.0,49.865,7.993,9,3,si,BCSF,,,,,,00:59:40.0,49.865,7.993,9,3,,,,,,00:59:40.0,49.865,7.99,9,3.0,2.4,3.0
1975-01-23,05:42:33.0,50.277,5.871,5,3,si,BCSF,,,,,,05:42:33.0,50.277,5.871,5,3,,,,,,05:42:33.0,50.277,5.87,5,3.0,2.4,3.0
1976-09-03,03:18:11.0,49.16,6.909,2,,si,BCSF,,,,,,03:18:11.0,49.16,6.909,2,,,,,,,03:18:11.0,49.16,6.9,2,,,
1977-07-04,00:04:01.0,49.955,2.823,20,2.7,si,BCSF,,,,,,00:04:01.0,49.955,2.823,20,2.7,,,,,,00:04:01.0,49.955,2.82,20,2.7,2.2,2.7
1978-01-12,00:21:48.0,49.16,6.645,2,2.1,si,BCSF,,,,,,00:21:48.0,49.16,6.645,2,2.1,,,,,,00:21:48.0,49.16,6.64,2,2.1,1.6,2.1
1978-05-14,03:14:00.0,49.122,6.699,2,2.3,si,BCSF,,,,,,03:14:00.0,49.122,6.699,2,2.3,,,,,,03:14:00.0,49.122,6.69,2,2.3,1.8,2.3
1978-08-01,03:36:46.0,49.356,6.694,2,2.1,si,BCSF,,,,,,03:36:46.0,49.356,6.694,2,2.1,,,,,,03:36:46.0,49.356,6.69,2,2.1,1.6,2.1
1978-08-21,19:59:27.0,49.438,6.775,2,2.2,si,BCSF,,,,,,19:59:27.0,49.438,6.775,2,2.2,,,,,,19:59:27.0,49.438,6.77,2,2.2,1.7,2.2
1979-07-01,20:02:42.0,49.288,6.101,8,3,si,BCSF,,,,,,20:02:42.0,49.288,6.101,8,3,,,,,,20:02:42.0,49.288,6.1,8,3.0,2.4,3.0
1980-06-16,06:44:52.0,49.38,5.96,5,2.6,si,BCSF,,,,,,06:44:52.0,49.38,5.96,5,2.6,,,,,,06:44:50.0,49.5,5.9,,2.6,2.1,2.6
1981-02-19,03:10:29.0,49.22,6.8,5,2.6,si,BCSF,,,,,,03:10:29.0,49.22,6.8,5,2.6,,,,,,03:10:30.0,49.2,6.8,,2.6,2.1,2.6
1982-02-03,22:44:32.0,49.16,6.63,1,2.1,si,BCSF,,,,,,22:44:32.0,49.16,6.63,1,2.1,,,,,,22:44:31.0,49.2,6.6,,2.1,1.6,2.1
1982-03-26,03:27:12.0,48.79,6.44,5,2.4,si,BCSF,,,,,,03:27:12.0,48.79,6.44,5,2.4,,,,,,03:27:11.0,48.8,6.4,0,2.4,1.9,2.4
1982-04-19,08:26:51.0,49.74,5.63,5,2.6,si,BCSF,,,,,,08:26:51.0,49.74,5.63,5,2.6,,,,,,08:26:49.0,49.9,5.7,,2.6,2.1,2.6
1982-06-07,05:36:08.0,49.97,5.29,5,2.5,si,BCSF,,,,,,05:36:08.0,49.97,5.29,5,2.5,,,,,,05:36:05.0,40.2,5.3,,2.5,2.0,2.5
1982-10-17,23:47:16.0,49.11,6.65,1,2.2,si,BCSF,,,,,,23:47:16.0,49.11,6.65,1,2.2,,,,,,23:47:14.0,49.2,6.7,,2.2,1.7,2.2
1983-02-01,21:22:55.0,49.19,6.92,1,2.5,si,BCSF,,,,,,21:22:55.0,49.19,6.92,1,2.5,,,,,,21:22:54.0,49.2,6.8,0,2.5,2.0,2.5
1983-08-25,22:09:20.0,49.06,6.45,5,2.9,si,BCSF,,,,,,22:09:20.0,49.06,6.45,5,2.9,,,,,,22:09:18.0,49.1,6.4,5,2.9,2.3,2.9
1983-09-13,02:23:11.0,49.1,6.68,5,2.1,si,BCSF,,,,,,02:23:11.0,49.1,6.68,5,2.1,,,,,,02:23:09.0,49.2,6.7,,2.1,1.6,2.1
1983-09-21,21:47:52.0,48.76,5.69,5,2.2,si,BCSF,,,,,,21:47:52.0,48.76,5.69,5,2.2,,,,,,21:47:50.0,48.8,5.6,,2.2,1.7,2.2
1983-10-27,01:09:07.0,49.18,6.78,1,2.2,si,BCSF,,,,,,01:09:07.0,49.18,6.78,1,2.2,,,,,,01:09:07.0,49.2,6.7,,2.2,1.7,2.2
1983-11-02,23:43:43.0,49.18,6.69,1,2.7,si,BCSF,,,,,,23:43:43.0,49.18,6.69,1,2.7,,,,,,23:43:42.0,49.2,6.9,,2.7,2.2,2.7
1985-03-11,21:19:08.0,49.12,6.81,1,3.4,si,BCSF,,,,,,21:19:08.0,49.12,6.81,1,3.4,,,,,,21:19:09.0,49.1,6.8,2,3.4,2.7,3.4
1985-09-17,00:01:37.0,49.07,6.56,1,3,si,BCSF,,,,,,00:01:37.0,49.07,6.56,1,3,,,,,,00:01:36.0,49.1,6.8,2,3.0,2.4,3.0
1986-03-25,08:38:35.0,49.19,6.71,1,3.3,si,BCSF,,,,,,08:38:35.0,49.19,6.71,1,3.3,,,,,,08:38:35.0,49.3,6.8,2,3.3,2.7,3.3
1986-09-12,18:04:53.0,48.62,6.87,5,2.3,si,BCSF,,,,,,18:04:53.0,48.62,6.87,5,2.3,,,,,,18:04:52.0,48.7,7,,2.3,1.8,2.3
1989-07-18,23:10:58.0,48.62,6.92,5,1.7,si,BCSF,,,,,,23:10:58.0,48.62,6.92,5,1.7,23:10:58.0,48.62,6.93,2,1.7,23:10:57.0,48.7,6.9,3,2.5,1.9,2.4
1990-02-16,20:45:44.0,48.59,6.01,5,2.3,si,BCSF,,,,,,20:45:44.0,48.59,6.01,5,2.3,,,,,,20:45:45.0,48.6,6.08,-2,2.3,1.8,2.3
1990-11-30,08:28:16.0,48.76,7.48,5,2.4,si,BCSF,,,,,,08:28:16.0,48.76,7.48,5,2.4,,,,,,08:28:16.0,48.7,7.7,13,2.4,1.9,2.4
1990-11-30,08:31:58.0,48.73,7.5,5,3,si,BCSF,,,,,,08:31:58.0,48.73,7.5,5,3,,,,,,08:31:58.0,48.63,7.72,14,3.0,2.4,3.0
1991-01-28,20:09:05.0,49.24,6.78,1,2.3,si,BCSF,,,,,,20:09:05.0,49.24,6.78,1,2.3,20:09:05.0,49.24,6.78,1,2.3,,,,,,2.2,2.7
1991-02-20,22:10:48.0,49.22,6.77,1,2.6,si,BCSF,,,,,,22:10:48.0,49.22,6.77,1,2.6,22:10:48.0,49.21,6.78,1,2.6,,,,,,2.4,3.0
1991-03-16,02:00:51.0,49.17,6.81,1,2.6,si,BCSF,,,,,,02:00:51.0,49.17,6.81,1,2.6,02:00:51.0,49.19,6.82,1,2.6,,,,,,2.4,3.0
1991-03-23,07:41:16.0,49.15,6.82,1,2.7,si,BCSF,,,,,,07:41:16.0,49.15,6.82,1,2.7,07:41:15.0,49.17,6.81,1,2.7,,,,,,2.4,3.0
1991-04-13,02:53:11.0,49.17,6.82,1,2.9,si,BCSF,,,,,,02:53:11.0,49.17,6.82,1,2.9,02:53:11.0,49.17,6.82,1,2.9,,,,,,2.6,3.2
1991-05-08,03:12:44.0,49.17,6.87,1,2.8,si,BCSF,,,,,,03:12:44.0,49.17,6.87,1,2.8,03:12:44.0,49.17,6.86,1,2.8,,,,,,2.5,3.1
1991-05-11,03:11:07.0,49.17,6.82,1,2.6,si,BCSF,,,,,,03:11:07.0,49.17,6.82,1,2.6,03:11:07.0,49.17,6.82,1,2.6,,,,,,2.4,3.0
1991-05-23,06:02:33.0,49.14,6.88,1,2.5,si,BCSF,,,,,,06:02:33.0,49.14,6.88,1,2.5,06:02:33.0,49.12,6.9,10,2.5,,,,,,2.3,2.9
1991-05-23,21:59:37.0,49.13,6.85,1,2.3,si,BCSF,,,,,,21:59:37.0,49.13,6.85,1,2.3,21:59:38.0,49.13,6.85,1,2.3,,,,,,2.2,2.7
1991-05-30,00:18:00.0,49.11,6.88,1,2.6,si,BCSF,,,,,,00:18:00.0,49.11,6.88,1,2.6,00:18:00.0,49.11,6.88,1,2.6,,,,,,2.4,3.0
1991-06-03,01:55:51.0,49.14,6.84,1,2.9,si,BCSF,,,,,,01:55:51.0,49.14,6.84,1,2.9,01:55:51.0,49.13,6.85,1,2.9,,,,,,2.6,3.2
1991-06-05,03:58:59.0,49.13,6.85,1,2.6,si,BCSF,,,,,,03:58:59.0,49.13,6.85,1,2.6,03:59:00.0,49.11,6.87,1,2.6,,,,,,2.4,3.0
1991-06-13,22:21:48.0,49.13,6.84,1,2.5,si,BCSF,,,,,,22:21:48.0,49.13,6.84,1,2.5,22:21:48.0,49.12,6.87,1,2.5,,,,,,2.3,2.9
1991-07-02,04:29:36.0,49.17,6.85,1,2.7,si,BCSF,,,,,,04:29:36.0,49.17,6.85,1,2.7,04:29:36.0,49.17,6.85,1,2.7,,,,,,2.4,3.0
1991-07-12,04:13:46.0,49.16,6.82,1,2.4,si,BCSF,,,,,,04:13:46.0,49.16,6.82,1,2.4,04:13:46.0,49.16,6.82,1,2.4,,,,,,2.2,2.8
1991-07-15,01:40:17.0,49.14,6.87,1,2.4,si,BCSF,,,,,,01:40:17.0,49.14,6.87,1,2.4,01:40:17.0,49.14,6.87,1,2.4,,,,,,2.2,2.8
1991-07-16,00:56:18.0,49.16,6.85,1,2.6,si,BCSF,,,,,,00:56:18.0,49.16,6.85,1,2.6,00:56:18.0,49.16,6.85,1,2.6,,,,,,2.4,3.0
1991-07-17,06:35:46.0,49.13,6.86,1,2.2,si,BCSF,,,,,,06:35:46.0,49.13,6.86,1,2.2,06:35:46.0,49.12,6.86,1,2.2,,,,,,2.1,2.7
1991-07-25,04:41:10.0,49.15,6.8,1,2.7,si,BCSF,,,,,,04:41:10.0,49.15,6.8,1,2.7,04:41:11.0,49.13,6.83,1,2.7,,,,,,2.4,3.0
1991-10-20,21:12:43.0,48.54,7.82,5,2.6,si,BCSF,,,,,,21:12:43.0,48.54,7.82,5,2.6,21:12:43.0,48.55,7.81,7,2.6,21:12:45.0,48.57,7.71,15,3.1,2.4,3.0
1991-11-14,20:48:37.0,48.62,7.5,5,2.3,si,BCSF,,,,,,20:48:37.0,48.62,7.5,5,2.3,,,,,,20:48:36.0,48.52,7.79,11,2.3,1.8,2.3
1992-10-20,18:52:22.0,49.13,6.61,1,2.2,si,BCSF,,,,,,18:52:22.0,49.13,6.61,1,2.2,,,,,,18:52:21.0,49.21,6.61,-2,2.2,1.7,2.2
1993-01-07,20:35:28.0,49.15,6.83,1,2.6,si,BCSF,,,,,,20:35:28.0,49.15,6.83,1,2.6,20:35:28.0,49.14,6.84,1,2.6,,,,,,2.4,3.0
1993-01-07,21:29:30.0,49.2,6.8,1,2.9,si,BCSF,,,,,,21:29:30.0,49.2,6.8,1,2.9,21:29:30.0,49.2,6.79,1,2.9,,,,,,2.6,3.2
1993-01-15,22:01:19.0,49.19,6.74,1,2.6,si,BCSF,,,,,,22:01:19.0,49.19,6.74,1,2.6,22:01:20.0,49.16,6.79,1,2.6,,,,,,2.4,3.0
1993-01-15,23:58:21.0,49.13,6.86,1,2.5,si,BCSF,,,,,,23:58:21.0,49.13,6.86,1,2.5,23:58:21.0,49.13,6.85,1,2.5,,,,,,2.3,2.9
1993-01-29,08:15:18.0,49.17,6.86,1,2.5,si,BCSF,,,,,,08:15:18.0,49.17,6.86,1,2.5,08:15:18.0,49.17,6.87,1,2.5,,,,,,2.3,2.9
1993-02-01,03:11:32.0,49.18,6.79,1,2.7,si,BCSF,,,,,,03:11:32.0,49.18,6.79,1,2.7,03:11:32.0,49.17,6.84,1,2.7,,,,,,2.4,3.0
1993-02-03,06:10:28.0,49.17,6.89,1,2.5,si,BCSF,,,,,,06:10:28.0,49.17,6.89,1,2.5,06:10:28.0,49.16,6.91,1,2.5,,,,,,2.3,2.9
1993-02-16,06:26:16.0,49.15,6.86,1,2.8,si,BCSF,,,,,,06:26:16.0,49.15,6.86,1,2.8,06:26:16.0,49.15,6.87,1,2.8,,,,,,2.5,3.1
1993-02-19,20:56:00.0,49.12,6.84,1,2.7,si,BCSF,,,,,,20:56:00.0,49.12,6.84,1,2.7,20:56:00.0,49.13,6.83,1,2.7,,,,,,2.4,3.0
1993-02-26,23:14:12.0,49.19,6.85,1,2.5,si,BCSF,,,,,,23:14:12.0,49.19,6.85,1,2.5,23:14:12.0,49.2,6.85,1,2.5,,,,,,2.3,2.9
1993-03-23,02:52:12.0,49.19,6.74,1,2.7,si,BCSF,,,,,,02:52:12.0,49.19,6.74,1,2.7,02:52:13.0,49.16,6.83,1,2.7,,,,,,2.4,3.0
1993-03-30,00:33:28.0,49.22,6.72,1,3.3,si,BCSF,,,,,,00:33:28.0,49.22,6.72,1,3.3,00:33:29.0,49.2,6.8,1,3.3,,,,,,2.8,3.5
1993-04-01,23:25:32.0,49.16,6.88,1,2.6,si,BCSF,,,,,,23:25:32.0,49.16,6.88,1,2.6,23:25:32.0,49.17,6.89,1,2.6,,,,,,2.4,3.0
1993-04-05,19:49:11.0,49.21,6.82,1,2.5,si,BCSF,,,,,,19:49:11.0,49.21,6.82,1,2.5,19:49:11.0,49.19,6.85,1,2.5,,,,,,2.3,2.9
1993-04-08,00:16:50.0,49.22,6.83,1,2.5,si,BCSF,,,,,,00:16:50.0,49.22,6.83,1,2.5,00:16:50.0,49.22,6.8,1,2.5,,,,,,2.3,2.9
1993-04-08,06:08:12.0,49.18,6.69,1,2.5,si,BCSF,,,,,,06:08:12.0,49.18,6.69,1,2.5,06:08:12.0,49.15,6.73,1,2.5,,,,,,2.3,2.9
1993-04-14,05:20:42.0,49.17,6.87,1,2.6,si,BCSF,,,,,,05:20:42.0,49.17,6.87,1,2.6,05:20:42.0,49.17,6.88,1,2.6,,,,,,2.4,3.0
1993-04-16,23:03:11.0,49.21,6.79,1,2.6,si,BCSF,,,,,,23:03:11.0,49.21,6.79,1,2.6,23:03:12.0,49.2,6.85,1,2.6,,,,,,2.4,3.0
1993-04-23,23:15:11.0,49.17,6.89,1,2.7,si,BCSF,,,,,,23:15:11.0,49.17,6.89,1,2.7,23:15:11.0,49.17,6.87,1,2.7,,,,,,2.4,3.0
1993-05-06,05:31:56.0,49.18,6.87,1,2.5,si,BCSF,,,,,,05:31:56.0,49.18,6.87,1,2.5,05:31:55.0,49.18,6.85,1,2.5,,,,,,2.3,2.9
1993-05-08,05:16:55.0,49.19,6.73,1,2.8,si,BCSF,,,,,,05:16:55.0,49.19,6.73,1,2.8,05:16:56.0,49.17,6.81,1,2.8,,,,,,2.5,3.1
1993-06-11,21:46:02.0,49.11,6.83,1,2.5,si,BCSF,,,,,,21:46:02.0,49.11,6.83,1,2.5,21:46:02.0,49.12,6.84,1,2.5,,,,,,2.3,2.9
1993-07-23,21:30:08.0,49.23,6.8,1,2.8,si,BCSF,,,,,,21:30:08.0,49.23,6.8,1,2.8,21:30:08.0,49.23,6.81,1,2.8,,,,,,2.5,3.1
1993-08-01,22:41:25.0,49.15,6.81,1,2.7,si,BCSF,,,,,,22:41:25.0,49.15,6.81,1,2.7,22:41:25.0,49.15,6.81,1,2.7,,,,,,2.4,3.0
1993-08-06,06:47:59.0,49.13,6.85,1,2.5,si,BCSF,,,,,,06:47:59.0,49.13,6.85,1,2.5,06:47:59.0,49.14,6.86,1,2.5,,,,,,2.3,2.9
1993-09-02,21:43:40.0,49.14,6.85,1,2.5,si,BCSF,,,,,,21:43:40.0,49.14,6.85,1,2.5,21:43:40.0,49.14,6.86,1,2.5,,,,,,2.3,2.9
1993-09-04,19:54:29.0,50.29,5.5,5,3.8,si,BCSF,,,,,,19:54:29.0,50.29,5.5,5,3.8,19:54:30.0,50.27,5.52,10,3.8,,,,,,3.2,3.9
1993-09-10,00:07:34.0,49.15,6.68,1,2.2,si,BCSF,,,,,,00:07:34.0,49.15,6.68,1,2.2,,,,,,00:07:32.0,49.2,6.7,10,2.2,1.7,2.2
1993-09-14,08:13:11.0,49.19,6.66,1,2.5,si,BCSF,,,,,,08:13:11.0,49.19,6.66,1,2.5,08:13:11.0,49.19,6.72,1,2.5,,,,,,2.3,2.9
1993-09-14,23:47:04.0,49.12,6.74,1,2.6,si,BCSF,,,,,,23:47:04.0,49.12,6.74,1,2.6,23:47:04.0,49.1,6.78,1,2.6,,,,,,2.4,3.0
1993-09-24,02:00:31.0,49.13,6.78,1,2.5,si,BCSF,,,,,,02:00:31.0,49.13,6.78,1,2.5,02:00:32.0,49.12,6.83,1,2.5,,,,,,2.3,2.9
1993-09-29,03:47:44.0,49.12,6.84,1,2.6,si,BCSF,,,,,,03:47:44.0,49.12,6.84,1,2.6,03:47:44.0,49.12,6.85,1,2.6,,,,,,2.4,3.0
1993-10-06,06:00:16.0,49.12,6.9,1,3.1,si,BCSF,,,,,,06:00:16.0,49.12,6.9,1,3.1,06:00:16.0,49.11,6.89,1,3.1,,,,,,2.7,3.4
1993-10-11,20:51:06.0,49.12,6.85,1,2.9,si,BCSF,,,,,,20:51:06.0,49.12,6.85,1,2.9,20:51:06.0,49.11,6.86,1,2.9,,,,,,2.6,3.2
1993-10-13,01:54:06.0,49.15,6.82,1,2.8,si,BCSF,,,,,,01:54:06.0,49.15,6.82,1,2.8,01:54:07.0,49.12,6.87,1,2.8,,,,,,2.5,3.1
1993-10-19,05:59:17.0,49.15,6.91,1,3,si,BCSF,,,,,,05:59:17.0,49.15,6.91,1,3,05:59:17.0,49.16,6.91,1,3,,,,,,2.6,3.3
1993-10-20,06:26:11.0,49.15,6.89,1,2.7,si,BCSF,,,,,,06:26:11.0,49.15,6.89,1,2.7,06:26:11.0,49.14,6.9,1,2.7,,,,,,2.4,3.0
1993-10-28,19:49:48.0,49.15,6.86,1,2.6,si,BCSF,,,,,,19:49:48.0,49.15,6.86,1,2.6,19:49:48.0,49.15,6.86,1,2.6,,,,,,2.4,3.0
1993-10-29,18:30:07.0,49.15,6.84,1,2.6,si,BCSF,,,,,,18:30:07.0,49.15,6.84,1,2.6,18:30:07.0,49.15,6.83,1,2.6,,,,,,2.4,3.0
1993-11-12,19:23:47.0,49.09,6.85,1,2.5,si,BCSF,,,,,,19:23:47.0,49.09,6.85,1,2.5,19:23:46.0,49.1,6.79,1,2.5,,,,,,2.3,2.9
1993-11-16,03:00:33.0,49.14,6.91,1,3,si,BCSF,,,,,,03:00:33.0,49.14,6.91,1,3,03:00:33.0,49.12,6.85,1,3,,,,,,2.6,3.3
1993-11-17,02:11:31.0,49.11,6.78,1,2.7,si,BCSF,,,,,,02:11:31.0,49.11,6.78,1,2.7,02:11:31.0,49.1,6.8,1,2.7,,,,,,2.4,3.0
1993-11-23,03:11:47.0,49.86,7.63,5,2.6,si,BCSF,,,,,,03:11:47.0,49.86,7.63,5,2.6,,,,,,03:11:45.0,50,7.8,10,2.6,2.1,2.6
1993-11-24,03:29:26.0,49.15,6.84,1,2.7,si,BCSF,,,,,,03:29:26.0,49.15,6.84,1,2.7,03:29:27.0,49.13,6.85,1,2.7,,,,,,2.4,3.0
1993-11-26,08:47:24.0,49.12,6.84,1,2.9,si,BCSF,,,,,,08:47:24.0,49.12,6.84,1,2.9,08:47:24.0,49.12,6.85,1,2.9,,,,,,2.6,3.2
1993-12-02,18:12:56.0,49.17,6.76,1,2.6,si,BCSF,,,,,,18:12:56.0,49.17,6.76,1,2.6,18:12:56.0,49.17,6.76,1,2.6,,,,,,2.4,3.0
1993-12-15,01:36:57.0,49.12,6.77,1,2.5,si,BCSF,,,,,,01:36:57.0,49.12,6.77,1,2.5,01:36:57.0,49.1,6.81,1,2.5,,,,,,2.3,2.9
1993-12-15,01:43:56.0,49.12,6.81,1,2.6,si,BCSF,,,,,,01:43:56.0,49.12,6.81,1,2.6,01:43:56.0,49.11,6.82,1,2.6,,,,,,2.4,3.0
1993-12-16,08:55:10.0,49.14,6.85,1,2.8,si,BCSF,,,,,,08:55:10.0,49.14,6.85,1,2.8,08:55:10.0,49.12,6.87,1,2.8,,,,,,2.5,3.1
1993-12-29,02:35:22.0,49.12,6.86,1,2.6,si,BCSF,,,,,,02:35:22.0,49.12,6.86,1,2.6,02:35:22.0,49.12,6.86,1,2.6,,,,,,2.4,3.0
1993-12-31,07:48:46.0,49.12,6.89,1,3,si,BCSF,,,,,,07:48:46.0,49.12,6.89,1,3,07:48:46.0,49.12,6.89,1,3,,,,,,2.6,3.3
1994-01-19,07:47:52.0,49.17,6.77,1,2.6,si,BCSF,,,,,,07:47:52.0,49.17,6.77,1,2.6,07:47:52.0,49.15,6.77,1,2.6,,,,,,2.4,3.0
1994-03-30,21:23:35.0,49.11,6.81,1,2.9,si,BCSF,,,,,,21:23:35.0,49.11,6.81,1,2.9,21:23:35.0,49.11,6.81,1,2.9,,,,,,2.6,3.2
1994-05-09,21:26:29.0,49.15,6.88,1,2.7,si,BCSF,,,,,,21:26:29.0,49.15,6.88,1,2.7,21:26:29.0,49.15,6.87,1,2.7,,,,,,2.4,3.0
1994-05-11,22:50:03.0,49.15,6.87,1,2.9,si,BCSF,,,,,,22:50:03.0,49.15,6.87,1,2.9,22:50:03.0,49.15,6.87,1,2.9,,,,,,2.6,3.2
1994-05-31,03:48:07.0,49.2,6.86,1,2.8,si,BCSF,,,,,,03:48:07.0,49.2,6.86,1,2.8,03:48:07.0,49.2,6.86,1,2.8,,,,,,2.5,3.1
1994-06-11,05:12:17.0,49.17,6.87,1,2.6,si,BCSF,,,,,,05:12:17.0,49.17,6.87,1,2.6,05:12:17.0,49.17,6.87,1,2.6,,,,,,2.4,3.0
1994-06-13,19:26:35.0,49.15,6.89,1,2.9,si,BCSF,,,,,,19:26:35.0,49.15,6.89,1,2.9,19:26:35.0,49.14,6.86,1,2.9,,,,,,2.6,3.2
1994-07-01,04:07:11.0,49.14,6.85,1,2.8,si,BCSF,,,,,,04:07:11.0,49.14,6.85,1,2.8,04:07:12.0,49.14,6.85,1,2.8,,,,,,2.5,3.1
1994-07-02,00:27:15.0,49.12,6.86,1,2.7,si,BCSF,,,,,,00:27:15.0,49.12,6.86,1,2.7,00:27:15.0,49.12,6.86,1,2.7,,,,,,2.4,3.0
1994-07-11,20:35:16.0,48.75,7.75,5,1.7,si,BCSF,,,,,,20:35:16.0,48.75,7.75,5,1.7,20:35:16.0,48.76,7.76,10,1.7,,,,,,1.8,2.3
1994-07-26,20:09:20.0,49.16,6.89,1,2.6,si,BCSF,,,,,,20:09:20.0,49.16,6.89,1,2.6,20:09:21.0,49.14,6.91,1,2.6,,,,,,2.4,3.0
1994-11-28,23:32:50.0,48.8,7.87,5,2.1,si,BCSF,,,,,,23:32:50.0,48.8,7.87,5,2.1,23:32:50.0,48.8,7.82,3,2.1,23:32:48.0,48.6,8.2,6,2.7,2.1,2.6
1995-02-12,20:59:48.0,49.17,6.89,1,2.5,si,BCSF,,,,,,20:59:48.0,49.17,6.89,1,2.5,20:59:47.0,49.17,6.89,1,2.5,,,,,,2.3,2.9
